Mrk417	0.012075824	0.000255812	Point	0.015966145	0.000308813	Point	0.059361233	0.000984127	Point	0.152743275	0.003094999	Point
Mrk477	0.00939976	0.000199122	Point	0.016039842	0.000295465	Point	0.113319047	0.00146119	Point	0.474200597	0.006988078	Point
Mrk50	0.01043078	0.000201749	Point	0.01114808	0.000215623	Point	0.019747081	0.00040013	Point	0.026227814	0.001666813	Point
Mrk509	0.096542108	0.002045127	Point	0.122574485	0.002257905	Point	0.267856946	0.00320717	Point	0.642040016	0.011826814	Point
Mrk590	0.039583736	0.000218748	Extended	0.028054341	0.000155034	Extended	0.090594725	0.000584086	Extended	0.227804394	0.004406128	Point
Mrk595	0.015860496	0.000321377	Point	0.015431213	0.000298466	Point	0.038397497	0.000601212	Point	0.103457528	0.002763349	Point
Mrk6	0.143191348	0.003033334	Point	0.156603	0.000721183	Extended	0.262725914	0.003629693	Point	0.625118133	0.013818122	Point
Mrk618	0.05160797	0.001093252	Point	0.079213659	0.001605086	Point	0.289936514	0.004005621	Point	0.692408032	0.010841433	Point
Mrk653	0.009888189	5.46E-05	Extended	0.010111139	6.52E-05	Extended	0.035375527	0.000553895	Point	0.092803017	0.002393293	Point
Mrk704	0.057798528	0.001224391	Point	0.091369254	0.001683084	Point	0.283597836	0.003918049	Point	0.50952101	0.010324296	Point
Mrk728	0.005811882	0.000128471	Point	0.005335807	0.000103204	Point	0.008133976	0.00022475	Point	0.01856787	0.00114581	Point
Mrk739E	0.039184723	0.000216543	Extended	0.043171792	0.000238576	Extended	0.124023194	0.001713444	Point	0.254895458	0.004695348	Point
Mrk766	0.06035549	0.000333537	Extended	0.070729417	0.000390865	Extended	0.317031863	0.00408796	Point	1.176961067	0.020596403	Point
Mrk79	0.082170661	0.000454092	Extended	0.108642582	0.000500318	Extended	0.296690003	0.003825662	Point	0.737160569	0.014257949	Point
Mrk817	0.063025569	0.001277071	Point	0.083946014	0.001546343	Point	0.274096135	0.003786778	Point	0.94007412	0.013853444	Point
Mrk841	0.026032554	0.000551468	Point	0.036779014	0.00064362	Point	0.160806246	0.002073512	Point	0.445412188	0.008204796	Point
Mrk885	0.015948387	8.81E-05	Extended	0.010725069	5.93E-05	Extended	0.020169861	0.000297234	Point	0.04715873	0.001303044	Point
Mrk926	0.069874189	0.0014802	Point	0.08464476	0.001637175	Point	0.122321532	0.001802597	Point	0.252326054	0.006042423	Point
Mrk975	0.035802782	0.000758438	Point	0.048618334	0.000895583	Point	0.139412884	0.00192606	Point	0.319125932	0.005584591	Point
NGC1052	0.333823402	0.001844776	Extended	0.19462565	0.001075541	Extended	0.184290485	0.001188165	Extended	0.463406474	0.005548571	Extended
NGC1106	0.063550179	0.000351191	Extended	0.039737458	0.000256197	Extended	0.11269455	0.000726569	Extended	0.365731272	0.007747572	Point
NGC1125	0.022014903	0.000466359	Point	0.022698653	0.000397218	Point	0.135613496	0.001748665	Point	0.699458733	0.010307605	Point
NGC1194	0.056430874	0.000311849	Extended	0.083176392	0.00045965	Extended	0.217321609	0.002602088	Point	0.524278559	0.008691811	Point
NGC1365	0.953052398	0.005266762	Extended	0.723769165	0.003999696	Extended	3.735105837	0.020640958	Extended	11.38576188	0.083893394	Extended
NGC2110	0.259129453	0.001432002	Extended	0.230568555	0.001274169	Extended	0.377661673	0.002087036	Extended	0.837070616	0.005396794	Extended
NGC235A	0.03047311	0.000168401	Extended	0.029895105	0.000578223	Point	0.119537154	0.001651467	Point	0.390447006	0.0071923	Point
NGC2655	0.448659407	0.002479384	Extended	0.256330377	0.001416534	Extended	0.21832472	0.002211929	Extended	0.253490739	0.007004208	Extended
NGC2885	0.023416219	0.000129403	Extended	0.015834344	8.75E-05	Extended	0.025983815	0.000406844	Point	0.060696283	0.001956617	Point
NGC2992	0.128326627	0.000709159	Extended	0.08904306	0.00049207	Extended	0.31383611	0.001734322	Extended	0.959316903	0.019438397	Point
NGC3035	0.036738107	0.000203022	Extended	0.024911511	0.00016061	Extended	0.065448984	0.000482246	Extended	0.116402443	0.002037002	Extended
NGC3079	0.508062076	0.002339712	Extended	0.353508676	0.001627968	Extended	1.792680574	0.009906719	Extended	2.964572644	0.021843778	Extended
NGC3081	0.090514213	0.0005002	Extended	0.067235723	0.000371558	Extended	0.294783324	0.001629033	Extended	0.97985564	0.006317363	Extended
NGC3227	0.306419767	0.001693338	Extended	0.228034248	0.001680218	Extended	0.750071929	0.004145051	Extended	1.867076431	0.013757128	Extended
NGC3281	0.190685108	0.001053765	Extended	0.22761458	0.001257845	Extended	0.689767793	0.003811798	Extended	2.238525762	0.014432309	Extended
NGC3393	0.083083882	0.000459138	Extended	0.052820204	0.000340544	Extended	0.167302686	0.001232732	Extended	0.669826148	0.004935461	Extended
NGC3431	0.026128638	0.000144392	Extended	0.020854514	0.000115246	Extended	0.055297171	0.000356514	Extended	0.125765667	0.002780027	Point
NGC3516	0.153291043	0.000847118	Extended	0.147231276	0.00081363	Extended	0.313258535	0.004327827	Point	0.778327001	0.013620448	Point
NGC3718	0.245876362	0.001585223	Extended	0.138165648	0.001018042	Extended	0.100809837	0.001114191	Extended	0.076482504	0.006973856	Extended
NGC3783	0.214939769	0.000989834	Extended	0.242326035	0.001339143	Extended	0.716313131	0.003958493	Extended	2.124037093	0.013694173	Extended
NGC3786	0.056795873	0.000313866	Extended	0.038229628	0.000211265	Extended	0.114262287	0.000736676	Extended	0.241413803	0.003335255	Extended
NGC4051	0.292898251	0.001618616	Extended	0.246603977	0.001589915	Extended	1.075233811	0.010893596	Extended	2.034052213	0.026228038	Extended
NGC4102	0.319092633	0.001469476	Extended	0.215774479	0.001192414	Extended	1.301076739	0.007190016	Extended	5.622922488	0.031073418	Extended
NGC4138	0.177957698	0.000983431	Extended	0.103944156	0.000574417	Extended	0.169942856	0.001095662	Extended	0.190354039	0.004207741	Extended
NGC4151	0.508530234	0.002810242	Extended	0.624022253	0.002873729	Extended	1.580166726	0.008732324	Extended	4.612773147	0.033988169	Extended
NGC4180	0.077040089	0.000425739	Extended	0.049659241	0.000274427	Extended	0.181594593	0.001003529	Extended	0.291314497	0.002683106	Extended
NGC4235	0.133633942	0.000738488	Extended	0.081959647	0.000452926	Extended	0.060409176	0.000667667	Extended	0.097535361	0.004851003	Extended
NGC424	0.191918472	0.000883817	Extended	0.296483191	0.005461422	Point	0.775359143	0.010711982	Point	1.438673012	0.015900802	Point
NGC4388	0.234162194	0.001078357	Extended	0.196065001	0.001083495	Extended	0.687864525	0.00380128	Extended	2.500127153	0.02072432	Extended
NGC4507	0.148565093	0.000684168	Extended	0.184162023	0.000848097	Extended	0.567940595	0.003138556	Extended	1.476257431	0.019035567	Point
NGC4619	0.039112608	0.000216144	Extended	0.025118869	0.000161947	Extended	0.088206972	0.000568691	Extended	0.111573767	0.001644212	Extended
NGC4748	0.043044412	0.000237872	Extended	0.03159367	0.000174593	Extended	0.090427997	0.000583011	Extended	0.288643709	0.006114566	Point
NGC4939	0.127033065	0.001053016	Extended	0.077839507	0.000716928	Extended	0.245868512	0.002717439	Extended	0.445822617	0.006980503	Extended
NGC4941	0.162299349	0.000896899	Extended	0.099174513	0.000548059	Extended	0.201327413	0.001483435	Extended	0.431680168	0.00556629	Extended
NGC4992	0.029289825	0.000161862	Extended	0.031045601	0.000171564	Extended	0.057372386	0.000739787	Point	0.118130515	0.002828858	Point
NGC5033	0.506660186	0.003266559	Extended	0.312176406	0.002012676	Extended	1.195371542	0.008807823	Extended	1.641202224	0.022674047	Extended
NGC5106	0.02431738	0.000134383	Extended	0.020304864	0.000112209	Extended	0.101275154	0.00130589	Point	0.160976358	0.003261824	Point
NGC513	0.040617836	0.000187052	Extended	0.029241529	0.000161595	Extended	0.099518292	0.001191577	Point	0.213777551	0.004331721	Point
NGC5231	0.025912945	0.0001432	Extended	0.020342301	0.000112416	Extended	0.044617262	0.00061641	Point	0.090690563	0.002004698	Point
NGC5252	0.079198468	0.000437667	Extended	0.083253035	0.000460073	Extended	0.091012892	0.001173564	Point	0.136886966	0.002899784	Point
NGC526A	0.054842441	0.00116177	Point	0.065523951	0.001146646	Point	0.139798629	0.00180263	Point	0.307866261	0.005954661	Point
NGC5273	0.091183609	0.000587882	Extended	0.050909646	0.000328227	Extended	0.039875203	0.000624349	Extended	0.083861398	0.002085458	Point
NGC5290	0.152305918	0.000701395	Extended	0.096917026	0.000535583	Extended	0.180261472	0.000996162	Extended	0.221392088	0.002854735	Extended
NGC5506	0.336292188	0.001548683	Extended	0.506290848	0.002331556	Extended	0.99335141	0.004574552	Extended	3.24460697	0.020918754	Extended
NGC5548	0.078255844	0.000360381	Extended	0.080984159	0.000447535	Extended	0.189104957	0.002438409	Point	0.519950616	0.008141168	Point
NGC5610	0.045532005	0.000251619	Extended	0.039554881	0.000218588	Extended	0.156423829	0.00086443	Extended	0.526213635	0.008723892	Point
NGC5674	0.042180991	0.000233101	Extended	0.031564585	0.000174432	Extended	0.118768949	0.000656341	Extended	0.191408886	0.002291823	Extended
NGC5683	0.005930848	3.82E-05	Extended	0.005195174	0.000100484	Point	0.019279817	0.000301875	Point	0.049654898	0.001463483	Point
NGC5728	0.183618645	0.001014714	Extended	0.109345289	0.000604264	Extended	0.325014631	0.001796097	Extended	0.808280491	0.007444538	Extended
NGC5899	0.128208488	0.000708506	Extended	0.081733496	0.000451676	Extended	0.307257797	0.001697969	Extended	0.526698519	0.003395751	Extended
NGC5995	0.121427423	0.000559194	Extended	0.139572571	0.000642755	Extended	0.368385826	0.005089438	Point	0.855779929	0.011823037	Point
NGC6221	0.593631282	0.004374037	Extended	0.400313353	0.002949618	Extended	2.499786466	0.020721496	Extended	6.420400158	0.076874292	Extended
NGC6240	0.089108017	0.000492429	Extended	0.078995086	0.000436543	Extended	0.487419514	0.006733949	Point	2.5867955	0.042885481	Point
NGC6300	0.65995873	0.0054706	Extended	0.457088271	0.003367951	Extended	1.478777767	0.010896037	Extended	3.153276809	0.029042753	Extended
NGC6552	0.027410489	0.00012623	Extended	0.024322044	0.000134409	Extended	0.142135615	0.001832764	Point	0.761310986	0.0105179	Point
NGC6814	0.287023052	0.001586148	Extended	0.177500703	0.001144389	Extended	0.493745229	0.003638049	Extended	0.80753638	0.011900296	Extended
NGC6860	0.132286881	0.000609204	Extended	0.153744673	0.00070802	Extended	0.250670318	0.003694014	Point	0.41225136	0.007973648	Point
NGC7172	0.223417289	0.00123465	Extended	0.213206321	0.001178222	Extended	0.308960467	0.001707379	Extended	0.543953902	0.004509001	Extended
NGC7213	0.482966245	0.00266897	Extended	0.300330941	0.00165969	Extended	0.461214457	0.002973559	Extended	0.705930745	0.009752794	Extended
NGC7465	0.055146351	0.00030475	Extended	0.037844265	0.000209135	Extended	0.148150429	0.00081871	Extended	0.313301228	0.006059783	Point
NGC7469	0.135867874	0.000750834	Extended	0.153320447	0.00084728	Extended	1.014618817	0.013082979	Point	4.289059754	0.07505703	Point
NGC7479	0.20545503	0.001135386	Extended	0.176685161	0.000976398	Extended	0.882882508	0.005692154	Extended	3.033626412	0.022352585	Extended
NGC7582	0.527614568	0.002915706	Extended	0.5109755	0.002823755	Extended	1.906790205	0.010537312	Extended	6.533743737	0.042124603	Extended
NGC7603	0.167000118	0.000769064	Extended	0.201372461	0.000927354	Extended	0.324416483	0.004481979	Point	0.380506515	0.00630827	Point
NGC7679	0.045031538	0.000248853	Extended	0.034578016	0.000191085	Extended	0.34284902	0.004736634	Point	0.887078589	0.013889503	Point
NGC788	0.077609838	0.000428888	Extended	0.063796974	0.000352555	Extended	0.143980246	0.000795664	Extended	0.365394576	0.005721194	Point
NGC931	0.131074068	0.000603618	Extended	0.164740385	0.000758658	Extended	0.451963031	0.00249764	Extended	1.004528116	0.006476432	Extended
NGC985	0.039401865	0.000181452	Extended	0.052143488	0.000960519	Point	0.176483014	0.002438203	Point	0.491091138	0.008593921	Point
PG2304+042	0.008171782	0.000173109	Point	0.007812681	0.000143915	Point	0.014174342	0.000287211	Point	0.030169082	0.001222617	Point
PICTORA	0.019512674	0.00039538	Point	0.025989629	0.000454809	Point	0.063723983	0.000880379	Point	0.135631978	0.002873198	Point
PKS2331-240	0.01186634	0.000240445	Point	0.014401246	0.000278545	Point	0.030472137	0.000449054	Point	0.062511813	0.001784841	Point
SBS0915+556	0.006331648	0.000128297	Point	0.008814549	0.000170488	Point	0.029915958	0.000468411	Point	0.08225496	0.002121269	Point
SBS1301+540	0.006491077	0.000137506	Point	0.007021018	0.000122865	Point	0.013424648	0.000234927	Point	0.021675149	0.001137922	Point
SDSSJ104326.47+110524.2	0.002768961	6.12E-05	Point	0.003388442	7.49E-05	Point	0.009451547	0.00023504	Point	0.026568198	0.001321392	Point
SWIFTJ212745.6+565636	null	null	null	null	null	null	null	null	null			
UGC01479	0.027511659	0.000152035	Extended	0.017897818	0.000115391	Extended	0.055195403	0.000406695	Extended	0.142154986	0.003927887	Point
UGC03142	0.031125532	0.000172006	Extended	0.029000139	0.000160261	Extended	0.089023141	0.000573953	Extended	0.165029695	0.002279969	Extended
UGC03478	0.060970082	0.000336933	Extended	0.05157035	0.000284988	Extended	0.121088504	0.00066916	Extended	0.266908311	0.001966653	Extended
UGC03601	0.012927566	7.14E-05	Extended	0.010232932	6.60E-05	Extended	0.032144222	0.000503301	Point	0.08016081	0.002436418	Point
UGC03995A	null	null	null	null	null	null	null	null	null			
UGC05881	0.018076601	9.99E-05	Extended	0.013219045	7.31E-05	Extended	0.063256173	0.000815655	Point	0.196590305	0.004526659	Point
UGC06728	0.023524304	0.00013	Extended	0.021697019	0.000119902	Extended	0.044699525	0.000617547	Point	0.091445449	0.002189834	Point
UGC07064	0.030249401	0.000167164	Extended	0.026964978	0.000149014	Extended	0.106439521	0.001470516	Point	0.310714912	0.004865043	Point
UGC08327NED02	0.019315981	0.000391395	Point	0.031944793	0.000588445	Point	0.108318569	0.001496476	Point	0.354129492	0.006197141	Point
UGC10593	0.019315981	8.90E-05	Extended	0.019160202	0.000105883	Extended	0.041754464	0.000538402	Point	0.104703716	0.002025149	Point
UGC11185NED02	0.010090595	0.000157994	Point	0.009808443	0.00016261	Point	0.022988091	0.000359938	Point	0.092888531	0.00196773	Point
UGC12237	0.013474628	7.45E-05	Extended	0.010864258	7.00E-05	Extended	0.029723703	0.000465401	Point	0.123242953	0.003064796	Point
UGC12282	0.084239694	0.000387938	Extended	0.048887753	0.000270164	Extended	0.093132854	0.000686228	Extended	0.15246217	0.004212685	Extended
UGC12741	0.015744062	8.70E-05	Extended	0.009745409	5.39E-05	Extended	0.02328643	0.000407504	Point	0.051376214	0.001372258	Point
UM614	0.008748161	0.000185319	Point	0.01015781	0.000187114	Point	0.027919196	0.000411432	Point	0.068165103	0.001946254	Point
VIIZw073	0.008951932	4.95E-05	Extended	0.009289666	0.000171122	Point	0.081264883	0.001272411	Point	0.365058191	0.007397082	Point
WKK1263	0.025912945	0.000548934	Point	0.030676095	0.000565075	Point	0.080002381	0.001178959	Point	0.214566589	0.003754839	Point
WKK4374	0.056587014	0.000625423	Extended	0.039737458	0.000292796	Extended	0.064610472	0.000714101	Extended	0.143602532	0.001719417	Extended
WKK4438	0.035149308	0.00025899	Extended	0.034324173	0.000189682	Extended	0.115319543	0.001486985	Point	0.324759674	0.00508495	Point
WKK6092	0.054040179	0.000398183	Extended	0.042579453	0.000313737	Extended	0.049511138	0.000729623	Point	0.128458278	0.002366289	Point
WKK6471	0.016036765	0.000132934	Extended	0.015617089	0.000273294	Point	0.030953012	0.00045614	Point	0.044336571	0.0012659	Point
